label,char_count,word_count,sentence_count,avg_word_length,avg_sentence_length,ttr,herdan_index,yule_index,function_words_ratio,avg_punctuation_per_sentence,avg_tree_depth,char_entropy,word_entropy,flesch_kincaid_grade,gunning_fog_index,word_repetition_frequency,pos_ratio_ADJ,pos_ratio_ADP,pos_ratio_ADV,pos_ratio_AUX,pos_ratio_CCONJ,pos_ratio_DET,pos_ratio_INTJ,pos_ratio_NOUN,pos_ratio_NUM,pos_ratio_PART,pos_ratio_PRON,pos_ratio_PROPN,pos_ratio_PUNCT,pos_ratio_SCONJ,pos_ratio_SYM,pos_ratio_VERB,pos_ratio_X,pos_ratio_SPACE
0,880,113,6,6.265486725663717,18.83333333333333,0.6991150442477876,0.9242837736247296,97.97724399494312,0.1238938053097345,2.833333333333333,3.0685945633314056,4.721996625784953,6.064567652811181,6.5169850187265865,51.77977528089888,0.4601769911504424,0.128,0.072,0.008,0.0,0.032,0.008,0.0,0.312,0.024,0.0,0.0,0.024,0.2,0.0,0.0,0.072,0.032,0.088
0,827,132,5,5.424242424242424,26.4,0.696969696969697,0.9260643066704404,175.80383992597734,0.2045454545454545,4.0,2.7629148629148625,4.753557252667985,6.1072960673589884,32.371036036036,54.12972972972973,0.4166666666666667,0.0902255639097744,0.0977443609022556,0.0150375939849624,0.0075187969924812,0.0451127819548872,0.0075187969924812,0.0,0.3533834586466165,0.0451127819548872,0.0150375939849624,0.0300751879699248,0.0075187969924812,0.1578947368421052,0.0075187969924812,0.0,0.0827067669172932,0.0300751879699248,0.0075187969924812
0,820,122,5,5.762295081967213,24.4,0.6557377049180327,0.9121580846274568,162.5795962606693,0.1639344262295081,4.0,2.96993006993007,4.671788767774979,5.945551163034797,11.85378787878787,52.529292929292936,0.4918032786885246,0.048,0.056,0.032,0.0,0.048,0.016,0.0,0.392,0.008,0.008,0.024,0.0,0.184,0.024,0.0,0.112,0.024,0.024
0,724,97,5,6.082474226804123,19.4,0.7525773195876289,0.9378645910767494,111.68384879725086,0.1237113402061855,3.6,2.797030791788856,4.688366904513508,5.956979564077853,12.721666666666664,44.400000000000006,0.3917525773195876,0.1121495327102803,0.0934579439252336,0.0186915887850467,0.0,0.0093457943925233,0.0093457943925233,0.0,0.3738317757009345,0.0,0.0,0.0186915887850467,0.0093457943925233,0.205607476635514,0.0,0.0,0.0373831775700934,0.0186915887850467,0.0934579439252336
0,671,112,5,5.178571428571429,22.4,0.7410714285714286,0.9364928822339108,109.3951093951094,0.2410714285714285,2.6,2.6922348484848486,4.74307465608536,6.097676855491844,31.54195652173911,46.36521739130436,0.3660714285714285,0.0625,0.0982142857142857,0.0625,0.0089285714285714,0.0714285714285714,0.0178571428571428,0.0,0.2589285714285714,0.0,0.0178571428571428,0.0535714285714285,0.0178571428571428,0.1785714285714285,0.0,0.0,0.1160714285714285,0.0357142857142857,0.0
0,931,128,5,6.2734375,25.6,0.6953125,0.9251047758523424,124.26181102362204,0.1953125,3.2,3.6593088071348943,4.583715628685,6.16064198601356,4.848513513513495,61.33693693693694,0.4453125,0.0852713178294573,0.1162790697674418,0.0155038759689922,0.0,0.0542635658914728,0.0232558139534883,0.0,0.3953488372093023,0.0,0.0155038759689922,0.0232558139534883,0.0077519379844961,0.1317829457364341,0.0,0.0,0.1085271317829457,0.0155038759689922,0.0077519379844961
0,1166,158,6,6.1835443037974684,26.33333333333333,0.7151898734177216,0.9337874722098396,74.17560267677175,0.1645569620253164,3.333333333333333,2.5744969289762123,4.789703092431628,6.55906712208377,15.63784313725489,69.4,0.4177215189873418,0.1666666666666666,0.0952380952380952,0.0297619047619047,0.0,0.0238095238095238,0.0,0.0,0.3273809523809524,0.0535714285714285,0.0178571428571428,0.0,0.0178571428571428,0.125,0.0059523809523809,0.0,0.0595238095238095,0.0238095238095238,0.0535714285714285
0,498,73,5,5.63013698630137,14.6,0.6575342465753424,0.9022812274556123,182.648401826484,0.1232876712328767,2.0,2.262783882783883,4.543453800628459,5.303125162260837,35.40879310344826,32.16551724137931,0.4931506849315068,0.0789473684210526,0.0789473684210526,0.0394736842105263,0.0263157894736842,0.0,0.0263157894736842,0.0,0.4342105263157895,0.0263157894736842,0.0,0.0,0.0,0.1973684210526315,0.0,0.0,0.0526315789473684,0.0,0.0394736842105263
0,591,92,5,4.989130434782608,18.4,0.4565217391304347,0.8265909727081059,310.55900621118013,0.1195652173913043,1.4,2.460530303030303,4.3590497038768445,4.971530299924728,34.69205882352941,37.2,0.75,0.0306122448979591,0.0816326530612244,0.010204081632653,0.0,0.010204081632653,0.010204081632653,0.0,0.3775510204081632,0.0714285714285714,0.010204081632653,0.010204081632653,0.0,0.2448979591836734,0.0,0.0,0.0816326530612244,0.0,0.0612244897959183
0,623,98,6,5.204081632653061,16.333333333333332,0.7755102040816326,0.9445505034513446,143.06753629286766,0.1632653061224489,2.6666666666666665,2.1875860049773093,4.664058884791821,5.954209273164188,35.955210970464094,43.24556962025317,0.3265306122448979,0.1,0.06,0.05,0.03,0.03,0.03,0.0,0.25,0.05,0.01,0.03,0.02,0.19,0.01,0.0,0.12,0.0,0.02
0,379,65,5,5.015384615384615,13.0,0.6307692307692307,0.8896088998463122,264.4230769230769,0.2461538461538461,2.2,2.18296918767507,4.528314794780316,5.004845267068186,35.541666666666686,32.71111111111111,0.5076923076923077,0.2769230769230769,0.1384615384615384,0.0,0.0,0.0923076923076923,0.0,0.0,0.1538461538461538,0.0153846153846153,0.0,0.0307692307692307,0.0,0.1692307692307692,0.0,0.0,0.123076923076923,0.0,0.0
0,417,66,5,5.287878787878788,13.2,0.7424242424242424,0.928911936124898,130.53613053613054,0.1212121212121212,1.6,2.0397435897435896,4.374934252513036,5.421372672710523,29.01863636363637,31.454545454545457,0.4090909090909091,0.1194029850746268,0.0895522388059701,0.0149253731343283,0.0,0.0298507462686567,0.0597014925373134,0.0,0.3582089552238806,0.0149253731343283,0.0298507462686567,0.0298507462686567,0.0,0.1641791044776119,0.0,0.0,0.0746268656716417,0.0,0.0149253731343283
0,494,69,5,5.869565217391305,13.8,0.7246376811594203,0.9239311767856084,132.13981244671783,0.217391304347826,2.0,2.093725490196079,4.441759451797322,5.447515174539952,23.79194915254237,33.76949152542373,0.4492753623188406,0.081081081081081,0.0945945945945946,0.0135135135135135,0.054054054054054,0.0135135135135135,0.0405405405405405,0.0,0.2702702702702703,0.027027027027027,0.0135135135135135,0.054054054054054,0.0135135135135135,0.1351351351351351,0.0135135135135135,0.0,0.1081081081081081,0.0,0.0675675675675675
0,844,125,5,5.44,25.0,0.552,0.8769327626507882,185.80645161290323,0.112,3.0,3.319748532181234,4.473930951556529,5.706455461884004,11.58532258064514,50.53333333333333,0.624,0.0615384615384615,0.0692307692307692,0.0076923076923076,0.0,0.0307692307692307,0.0076923076923076,0.0,0.4384615384615384,0.0384615384615384,0.0,0.0076923076923076,0.0,0.2461538461538461,0.0076923076923076,0.0,0.0461538461538461,0.0,0.0384615384615384
0,1014,135,5,6.6,27.0,0.725925925925926,0.934701456241392,76.28524046434494,0.2,2.2,3.198821548821549,4.464739328612294,6.382381478814885,0.0,64.48455284552846,0.4148148148148148,0.1176470588235294,0.1029411764705882,0.0514705882352941,0.0,0.0441176470588235,0.0441176470588235,0.0,0.4117647058823529,0.0073529411764705,0.0073529411764705,0.0220588235294117,0.0,0.088235294117647,0.0073529411764705,0.0,0.088235294117647,0.0,0.0073529411764705
0,796,105,5,6.3619047619047615,21.0,0.7142857142857143,0.9277019546138108,97.06959706959708,0.1523809523809524,2.8,2.5484051036682613,4.513415133537733,6.006257932640998,0.0,49.28372093023256,0.4476190476190476,0.0178571428571428,0.0178571428571428,0.0357142857142857,0.0,0.0357142857142857,0.0357142857142857,0.0,0.4553571428571428,0.0089285714285714,0.0267857142857142,0.0089285714285714,0.0,0.1696428571428571,0.0178571428571428,0.0,0.1071428571428571,0.0,0.0625
0,715,106,5,5.735849056603773,21.2,0.660377358490566,0.9110219210139134,159.92812219227312,0.1320754716981132,4.4,3.12886533756099,4.707401764372397,5.797700087260099,23.524999999999977,45.50476190476191,0.490566037735849,0.0818181818181818,0.0636363636363636,0.0272727272727272,0.0,0.0,0.0363636363636363,0.0,0.3090909090909091,0.0,0.0181818181818181,0.009090909090909,0.0181818181818181,0.2,0.0363636363636363,0.0,0.1272727272727272,0.0363636363636363,0.0363636363636363
0,629,94,5,5.861702127659575,18.8,0.723404255319149,0.9287329806647237,125.82932967284374,0.1808510638297872,2.6,2.5248251748251747,4.5310850093908295,5.827136294149932,6.094999999999999,43.50769230769231,0.4148936170212766,0.1170212765957446,0.0531914893617021,0.0851063829787234,0.0,0.0319148936170212,0.0319148936170212,0.0,0.3297872340425531,0.0425531914893617,0.0212765957446808,0.0106382978723404,0.0,0.1489361702127659,0.0319148936170212,0.0212765957446808,0.0744680851063829,0.0,0.0
0,973,123,5,6.333333333333333,24.6,0.6666666666666666,0.9157419836470948,122.61761961881912,0.08130081300813,3.2,2.6382876382876383,4.562552373564794,6.042960010102696,0.0,57.82574257425743,0.4878048780487805,0.1555555555555555,0.0296296296296296,0.0074074074074074,0.0,0.0444444444444444,0.0,0.0,0.3777777777777777,0.0592592592592592,0.0,0.0074074074074074,0.0074074074074074,0.1629629629629629,0.0,0.0,0.0444444444444444,0.0148148148148148,0.0888888888888888
0,706,100,6,5.41,16.666666666666668,0.67,0.9130374013504132,119.1919191919192,0.14,2.5,2.2678140572877417,4.546720539769185,5.826370130156189,29.36560606060607,44.30649350649351,0.52,0.0833333333333333,0.0925925925925925,0.0092592592592592,0.0185185185185185,0.0092592592592592,0.0,0.0,0.3425925925925926,0.074074074074074,0.0,0.0,0.0,0.2129629629629629,0.0092592592592592,0.0,0.0555555555555555,0.0185185185185185,0.074074074074074
0,518,71,6,5.788732394366197,11.833333333333334,0.7464788732394366,0.9314074779426934,120.72434607645876,0.1408450704225352,1.5,1.888888888888889,4.5842010983797215,5.5438379644532185,44.005,34.66666666666667,0.4225352112676056,0.1216216216216216,0.1081081081081081,0.0,0.0,0.0135135135135135,0.0135135135135135,0.0,0.3783783783783784,0.054054054054054,0.0,0.0135135135135135,0.027027027027027,0.1486486486486486,0.0,0.0,0.0675675675675675,0.0135135135135135,0.0405405405405405
0,974,124,5,6.379032258064516,24.8,0.6854838709677419,0.9216580392711312,119.32861264096512,0.1774193548387097,3.0,2.967564102564103,4.481945275449805,6.104009391011366,0.0,57.116981132075466,0.4596774193548387,0.1307692307692307,0.0769230769230769,0.0076923076923076,0.0,0.0615384615384615,0.023076923076923,0.0,0.3923076923076923,0.0307692307692307,0.0076923076923076,0.023076923076923,0.0,0.1384615384615384,0.0076923076923076,0.0,0.0538461538461538,0.0,0.0461538461538461
0,391,52,5,6.6923076923076925,10.4,0.7692307692307693,0.9335995744242056,150.82956259426848,0.2307692307692307,1.6,2.5476190476190474,4.434743405592551,5.1404509589341,0.0,33.96363636363636,0.3653846153846153,0.0769230769230769,0.1153846153846153,0.0961538461538461,0.0192307692307692,0.0384615384615384,0.0192307692307692,0.0,0.3461538461538461,0.0,0.0,0.0384615384615384,0.0,0.1538461538461538,0.0192307692307692,0.0,0.0769230769230769,0.0,0.0
0,600,87,5,5.942528735632184,17.4,0.7816091954022989,0.9448263585071902,85.5386260358193,0.1954022988505747,2.0,2.635046707678286,4.523538773230109,5.910017886922285,20.63318181818181,42.74805194805195,0.3448275862068966,0.125,0.0795454545454545,0.0227272727272727,0.0113636363636363,0.0454545454545454,0.0227272727272727,0.0,0.3522727272727273,0.0,0.0113636363636363,0.034090909090909,0.0,0.1136363636363636,0.034090909090909,0.0,0.1363636363636363,0.0,0.0113636363636363
0,683,92,5,6.478260869565218,18.4,0.6956521739130435,0.9197429319160684,169.61299569995222,0.1521739130434782,3.2,2.631818181818182,4.494121539001405,5.678468412993386,0.0,45.66315789473685,0.4456521739130434,0.1489361702127659,0.0744680851063829,0.0212765957446808,0.0,0.0531914893617021,0.0,0.0,0.4042553191489361,0.0106382978723404,0.0,0.0106382978723404,0.0,0.1702127659574468,0.0,0.0,0.0851063829787234,0.0,0.0212765957446808
0,877,122,4,6.229508196721311,30.5,0.7786885245901639,0.9479302545089902,173.41823601138057,0.180327868852459,5.0,2.751665985189224,4.50433999907143,6.185098920261848,0.0,58.44705882352942,0.2868852459016393,0.1735537190082644,0.0826446280991735,0.0082644628099173,0.0,0.0330578512396694,0.0082644628099173,0.0,0.371900826446281,0.0082644628099173,0.0082644628099173,0.0578512396694214,0.0,0.1735537190082644,0.0082644628099173,0.0,0.0578512396694214,0.0,0.0082644628099173
0,513,68,5,6.720588235294118,13.6,0.7941176470588235,0.9453671672813756,144.86391571553995,0.1617647058823529,2.2,2.41965367965368,4.632635425634454,5.5121773195038175,0.0,39.6421052631579,0.2794117647058823,0.1617647058823529,0.0735294117647058,0.0,0.0,0.0588235294117647,0.0,0.0,0.3382352941176471,0.0,0.0,0.0294117647058823,0.0147058823529411,0.1617647058823529,0.0,0.0,0.1617647058823529,0.0,0.0
0,694,92,4,6.456521739130435,23.0,0.8369565217391305,0.9606387711051476,64.50071667462971,0.217391304347826,2.5,2.359371177841766,4.605031160048783,6.114761516117492,3.4288095238095195,49.7904761904762,0.25,0.1595744680851064,0.1489361702127659,0.0106382978723404,0.0,0.0319148936170212,0.0106382978723404,0.0,0.3617021276595745,0.0425531914893617,0.0106382978723404,0.0106382978723404,0.0,0.0957446808510638,0.0,0.0,0.1063829787234042,0.0,0.0106382978723404
0,579,86,5,5.72093023255814,17.2,0.813953488372093,0.9537862585664824,71.13543091655266,0.1860465116279069,1.8,2.798198924731183,4.489420503310423,5.980165592183491,31.271842105263147,43.03157894736842,0.3023255813953488,0.1264367816091954,0.1264367816091954,0.0459770114942528,0.0,0.0344827586206896,0.0,0.0,0.367816091954023,0.0229885057471264,0.0229885057471264,0.0,0.0,0.1149425287356321,0.0,0.0,0.1264367816091954,0.0,0.0114942528735632
0,604,105,5,4.895238095238096,21.0,0.7142857142857143,0.9277019546138108,142.85714285714286,0.1619047619047619,2.8,2.804169000933707,4.530614000830431,5.907880846233749,48.454080459770125,44.45517241379311,0.4,0.0865384615384615,0.0673076923076923,0.0384615384615384,0.0192307692307692,0.0288461538461538,0.0096153846153846,0.0,0.375,0.0961538461538461,0.0288461538461538,0.0096153846153846,0.0192307692307692,0.1442307692307692,0.0096153846153846,0.0,0.0673076923076923,0.0,0.0
0,683,101,5,5.891089108910891,20.2,0.7821782178217822,0.9467678767049004,89.10891089108911,0.1881188118811881,2.4,2.493772893772894,4.525970753443048,6.096123364601614,22.644999999999985,47.01818181818182,0.3366336633663366,0.1287128712871287,0.1089108910891089,0.0594059405940594,0.0,0.0396039603960396,0.0099009900990099,0.0,0.3168316831683168,0.0099009900990099,0.0099009900990099,0.0198019801980198,0.0,0.1287128712871287,0.0099009900990099,0.0,0.1584158415841584,0.0,0.0
0,668,105,5,5.523809523809524,21.0,0.7714285714285715,0.9442386320553204,146.5201465201465,0.2571428571428571,3.2,2.6071878098193886,4.523875493295766,6.017358248296839,24.12227272727273,49.29090909090909,0.3047619047619048,0.1047619047619047,0.0952380952380952,0.0761904761904762,0.0095238095238095,0.0380952380952381,0.0095238095238095,0.0,0.2857142857142857,0.0,0.0,0.0571428571428571,0.0,0.1619047619047619,0.0476190476190476,0.0,0.1142857142857142,0.0,0.0
0,596,102,4,4.950980392156863,25.5,0.7254901960784313,0.9306141391451296,108.716754028344,0.2254901960784313,3.0,2.529250676097358,4.578730403078806,5.959964219784664,55.89388888888888,42.66666666666666,0.4019607843137255,0.1359223300970873,0.1262135922330097,0.0194174757281553,0.0194174757281553,0.0388349514563106,0.0097087378640776,0.0,0.3883495145631068,0.0388349514563106,0.0194174757281553,0.0,0.0097087378640776,0.1262135922330097,0.0097087378640776,0.0,0.058252427184466,0.0,0.0
0,430,65,5,5.569230769230769,13.0,0.7538461538461538,0.9323093538007856,125.0,0.1692307692307692,1.6,2.359139515455305,4.526066956973897,5.426138774533635,32.00642857142856,33.114285714285714,0.3846153846153846,0.0746268656716417,0.1343283582089552,0.044776119402985,0.0,0.0149253731343283,0.0298507462686567,0.0,0.373134328358209,0.044776119402985,0.0,0.0149253731343283,0.0,0.1492537313432835,0.0,0.0,0.1044776119402985,0.0,0.0149253731343283
0,348,62,5,4.741935483870968,12.4,0.7258064516129032,0.9223500217400188,132.20518244315178,0.2258064516129032,1.4,1.9796741854636597,4.506551464612513,5.323237996213266,56.815,23.87692307692308,0.4677419354838709,0.0806451612903225,0.0806451612903225,0.0806451612903225,0.0,0.064516129032258,0.0,0.0,0.3548387096774194,0.0,0.0161290322580645,0.0161290322580645,0.0,0.1612903225806451,0.0161290322580645,0.0,0.1290322580645161,0.0,0.0
0,415,68,5,5.279411764705882,13.6,0.8235294117647058,0.9539860979036052,92.18612818261632,0.1764705882352941,2.2,2.5875,4.6518488602820645,5.65202695192039,45.935,30.97142857142857,0.2794117647058823,0.1,0.0571428571428571,0.0428571428571428,0.0,0.0428571428571428,0.0142857142857142,0.0,0.3142857142857143,0.0285714285714285,0.0285714285714285,0.0142857142857142,0.0,0.1857142857142857,0.0142857142857142,0.0,0.1571428571428571,0.0,0.0
0,793,128,5,5.3046875,25.6,0.6796875,0.9204204994069612,164.86220472440945,0.2734375,3.6,3.1160628618693136,4.490924584819275,6.0497538767877765,27.555000000000007,56.36363636363637,0.453125,0.1085271317829457,0.1085271317829457,0.0542635658914728,0.0,0.0930232558139534,0.0155038759689922,0.0,0.3488372093023256,0.0,0.0310077519379844,0.0232558139534883,0.0,0.1395348837209302,0.0,0.0,0.0697674418604651,0.0,0.0077519379844961
0,657,101,5,5.633663366336633,20.2,0.7722772277227723,0.9440075965061616,102.97029702970298,0.2079207920792079,2.6,2.360284391534391,4.681187469499424,6.040582369805212,37.417727272727234,46.56363636363636,0.3267326732673267,0.1470588235294117,0.0980392156862745,0.0098039215686274,0.0,0.0588235294117647,0.0098039215686274,0.0,0.3137254901960784,0.0294117647058823,0.0294117647058823,0.0196078431372549,0.0196078431372549,0.1372549019607843,0.0098039215686274,0.0,0.1176470588235294,0.0,0.0
0,160,26,3,5.307692307692308,8.666666666666666,0.8461538461538461,0.9487264779561714,184.6153846153846,0.1923076923076923,1.3333333333333333,1.3833333333333333,4.537131281575419,4.334679141051593,48.40862318840578,17.895652173913046,0.2307692307692307,0.1481481481481481,0.074074074074074,0.0,0.0,0.1481481481481481,0.037037037037037,0.0,0.2222222222222222,0.037037037037037,0.037037037037037,0.074074074074074,0.0,0.1481481481481481,0.0,0.0,0.074074074074074,0.0,0.0
0,610,97,6,5.43298969072165,16.166666666666668,0.7628865979381443,0.9408386919805468,115.97938144329896,0.2371134020618556,2.1666666666666665,1.9476551226551229,4.596671303563321,5.952790162463766,31.331422764227625,43.53170731707317,0.3505154639175257,0.1649484536082474,0.0824742268041237,0.0618556701030927,0.0,0.0309278350515463,0.0412371134020618,0.0,0.2989690721649484,0.0,0.0618556701030927,0.0,0.0,0.1546391752577319,0.0206185567010309,0.0,0.0824742268041237,0.0,0.0
0,530,77,5,6.025974025974026,15.4,0.8181818181818182,0.9538030192483812,92.27614490772386,0.2467532467532467,2.0,2.4793775113775114,4.477741146870745,5.799589547824293,19.74634328358209,40.53134328358209,0.2727272727272727,0.1168831168831168,0.1298701298701298,0.0779220779220779,0.0,0.0389610389610389,0.0129870129870129,0.0,0.2597402597402597,0.0259740259740259,0.0129870129870129,0.0649350649350649,0.0,0.1298701298701298,0.0129870129870129,0.0,0.1168831168831168,0.0,0.0
0,960,137,5,6.1678832116788325,27.4,0.7153284671532847,0.9319075719584902,178.1880635465865,0.2043795620437956,4.2,3.570541871921182,4.484486155740301,6.184751678006036,0.0,63.04347826086956,0.3868613138686131,0.1313868613138686,0.1240875912408759,0.0072992700729927,0.0,0.0291970802919708,0.0364963503649635,0.0,0.3138686131386861,0.0,0.0072992700729927,0.0510948905109489,0.0,0.1605839416058394,0.0145985401459854,0.0,0.1240875912408759,0.0,0.0
0,580,88,5,5.681818181818182,17.6,0.7727272727272727,0.9424146272694144,80.98223615464995,0.25,1.2,2.5487626262626266,4.461069341903875,5.923983715469533,30.905,42.0,0.375,0.1685393258426966,0.146067415730337,0.0449438202247191,0.0,0.0786516853932584,0.0449438202247191,0.0,0.2921348314606741,0.0449438202247191,0.0,0.0112359550561797,0.0,0.0674157303370786,0.0,0.0224719101123595,0.0674157303370786,0.0,0.0112359550561797
0,309,52,5,5.057692307692308,10.4,0.75,0.9271920203001134,173.45399698340876,0.173076923076923,1.2,1.7287698412698411,4.598065396312054,5.078044949360319,74.88308510638296,29.86382978723405,0.3846153846153846,0.0392156862745098,0.1372549019607843,0.0588235294117647,0.0,0.0392156862745098,0.0196078431372549,0.0,0.3333333333333333,0.0784313725490196,0.0196078431372549,0.0392156862745098,0.0392156862745098,0.0784313725490196,0.0,0.0,0.1176470588235294,0.0,0.0
0,439,69,5,5.507246376811594,13.8,0.7971014492753623,0.9464412812671186,136.40238704177324,0.2318840579710145,2.2,2.1955742296918763,4.52165370697091,5.548681116443517,40.58342105263159,34.0280701754386,0.2753623188405797,0.1549295774647887,0.0422535211267605,0.0704225352112676,0.0,0.056338028169014,0.028169014084507,0.0,0.2535211267605634,0.028169014084507,0.028169014084507,0.0140845070422535,0.0140845070422535,0.1690140845070422,0.0422535211267605,0.0,0.0704225352112676,0.0,0.028169014084507
0,394,59,5,5.8474576271186445,11.8,0.847457627118644,0.9594082357907096,111.04617182933956,0.1525423728813559,1.8,2.256855203619909,4.536666425348819,5.469684948063527,12.321938775510205,38.37551020408164,0.2033898305084746,0.1694915254237288,0.0847457627118644,0.0677966101694915,0.0,0.0338983050847457,0.0338983050847457,0.0,0.288135593220339,0.0,0.0,0.0169491525423728,0.0,0.1694915254237288,0.0169491525423728,0.0,0.1186440677966101,0.0,0.0
0,502,71,5,6.183098591549296,14.2,0.8450704225352113,0.960509510525089,92.5553319919517,0.2816901408450704,1.4,2.112677527151212,4.520793933886869,5.7382079512106845,20.148968253968235,37.8984126984127,0.2253521126760563,0.0704225352112676,0.1549295774647887,0.0704225352112676,0.0140845070422535,0.028169014084507,0.0422535211267605,0.0,0.2957746478873239,0.0,0.0140845070422535,0.028169014084507,0.0,0.1126760563380281,0.0140845070422535,0.0,0.1549295774647887,0.0,0.0
0,357,58,5,5.310344827586207,11.6,0.8448275862068966,0.9584718435900174,102.843315184513,0.1896551724137931,1.6,2.021491228070176,4.567414788188643,5.459370383424748,49.464795918367344,31.02857142857143,0.2241379310344827,0.0689655172413793,0.1379310344827586,0.0517241379310344,0.0,0.0344827586206896,0.0172413793103448,0.0,0.3448275862068966,0.0172413793103448,0.0,0.0172413793103448,0.0172413793103448,0.1551724137931034,0.0,0.0,0.1379310344827586,0.0,0.0
0,761,130,5,5.023076923076923,26.0,0.7461538461538462,0.9398415203974998,121.64579606440071,0.2692307692307692,3.8,2.5966486729644624,4.530338114580906,6.282837309279089,32.68944444444446,53.94074074074074,0.3615384615384615,0.0692307692307692,0.1,0.0461538461538461,0.0076923076923076,0.0307692307692307,0.0384615384615384,0.0,0.3076923076923077,0.0,0.0538461538461538,0.0384615384615384,0.0076923076923076,0.1692307692307692,0.0153846153846153,0.0,0.1153846153846153,0.0,0.0
0,935,122,5,6.524590163934426,24.4,0.7786885245901639,0.9479302545089902,70.45115837962335,0.1721311475409836,3.6,2.60062015503876,4.535299270319954,6.373229038948114,0.0,58.90769230769232,0.3524590163934426,0.171875,0.0859375,0.015625,0.0,0.03125,0.0078125,0.0,0.359375,0.0078125,0.0078125,0.0234375,0.0,0.140625,0.0078125,0.0,0.09375,0.0,0.046875
0,569,82,5,6.085365853658536,16.4,0.8048780487804879,0.950742379294396,99.3676603432701,0.2195121951219512,2.2,2.7882323232323234,4.541433262168467,5.846889773143364,24.78288732394367,41.92112676056338,0.2926829268292683,0.1829268292682926,0.073170731707317,0.048780487804878,0.0121951219512195,0.0365853658536585,0.0121951219512195,0.0,0.2926829268292683,0.0121951219512195,0.0121951219512195,0.024390243902439,0.0,0.1341463414634146,0.0121951219512195,0.0,0.1463414634146341,0.0,0.0
0,596,85,5,6.1647058823529415,17.0,0.8235294117647058,0.9562972641263902,103.64145658263304,0.188235294117647,2.4,2.3167744107744106,4.462465394053133,5.915084907537665,11.47582191780822,43.99452054794521,0.2470588235294117,0.1176470588235294,0.0941176470588235,0.0823529411764705,0.0,0.0470588235294117,0.0117647058823529,0.0,0.3529411764705882,0.0,0.0,0.0352941176470588,0.0,0.1411764705882353,0.0235294117647058,0.0,0.0941176470588235,0.0,0.0
0,798,112,5,6.142857142857143,22.4,0.7857142857142857,0.9488900891162668,128.7001287001287,0.2232142857142857,3.2,3.1148571428571428,4.513919411284205,6.154023107023898,0.0,52.493617021276606,0.2857142857142857,0.1504424778761062,0.079646017699115,0.0530973451327433,0.0088495575221238,0.0442477876106194,0.0088495575221238,0.0,0.336283185840708,0.0,0.0088495575221238,0.0353982300884955,0.0,0.1592920353982301,0.0176991150442477,0.0,0.0884955752212389,0.0,0.0088495575221238
0,896,118,3,6.389830508474576,39.333333333333336,0.7457627118644068,0.9385103327763332,120.2375778646965,0.0847457627118644,5.333333333333333,2.9926739926739927,4.573581232205718,6.140899088045475,0.0,55.47234042553191,0.3474576271186441,0.126865671641791,0.0298507462686567,0.0074626865671641,0.0,0.044776119402985,0.0,0.0,0.3582089552238806,0.0298507462686567,0.0,0.0,0.0,0.1791044776119403,0.0,0.0,0.1044776119402985,0.0,0.1194029850746268
1,819,110,5,6.509090909090909,22.0,0.7363636363636363,0.9348936305856932,108.42368640533778,0.1636363636363636,2.8,2.823506493506493,4.535417889900414,6.073411504607145,0.0,51.64255319148936,0.3818181818181818,0.1801801801801801,0.081081081081081,0.018018018018018,0.0,0.036036036036036,0.027027027027027,0.0,0.4054054054054054,0.0,0.009009009009009,0.018018018018018,0.0,0.1441441441441441,0.009009009009009,0.0,0.063063063063063,0.0,0.009009009009009
1,1819,220,6,7.068181818181818,36.66666666666666,0.6545454545454545,0.9214231529459276,98.7961809879618,0.1318181818181818,4.666666666666667,3.616133725508725,4.471982135075275,6.762392747119246,0.0,95.57894736842104,0.4863636363636364,0.1508620689655172,0.0689655172413793,0.021551724137931,0.0,0.0517241379310344,0.0086206896551724,0.0,0.3706896551724138,0.0129310344827586,0.0,0.0086206896551724,0.0043103448275862,0.1293103448275862,0.0,0.0,0.1206896551724138,0.0,0.0517241379310344
1,683,81,2,7.555555555555555,40.5,0.7654320987654321,0.939169902707118,129.62962962962962,0.1234567901234567,5.5,3.016372516372517,4.489133769405473,5.728618212707742,0.0,48.68169014084507,0.3703703703703703,0.2048192771084337,0.0481927710843373,0.0120481927710843,0.0,0.0481927710843373,0.0,0.0,0.4337349397590361,0.0,0.0,0.0,0.0240963855421686,0.1325301204819277,0.0120481927710843,0.0,0.072289156626506,0.0,0.0120481927710843
1,958,119,5,7.042016806722689,23.8,0.7563025210084033,0.9415554289015844,99.70089730807577,0.2016806722689075,3.4,3.499893359328843,4.572444483354859,6.229620154097258,0.0,59.2313725490196,0.3529411764705882,0.1322314049586777,0.1157024793388429,0.0082644628099173,0.0082644628099173,0.0165289256198347,0.0165289256198347,0.0,0.371900826446281,0.0082644628099173,0.0082644628099173,0.0,0.024793388429752,0.140495867768595,0.0165289256198347,0.0,0.0991735537190082,0.0,0.0330578512396694
